Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:26:15.191;536589200771262824;177;966;-181
2021-12-04T11:26:15.210;536589200791024112;181;968;-176
2021-12-04T11:26:15.230;536589200810785400;182;966;-169
2021-12-04T11:26:15.250;536589200830546688;181;969;-173
2021-12-04T11:26:15.270;536589200850307976;179;965;-179
2021-12-04T11:26:15.289;536589200870069264;178;964;-188
2021-12-04T11:26:15.309;536589200889830552;176;966;-190
2021-12-04T11:26:15.329;536589200909591840;172;962;-193
2021-12-04T11:26:15.349;536589200929353128;167;963;-192
2021-12-04T11:26:15.368;536589200949114416;172;962;-181
2021-12-04T11:26:15.388;536589200968875704;174;964;-181
2021-12-04T11:26:15.408;536589200988636992;179;967;-178
2021-12-04T11:26:15.428;536589201008398280;181;967;-180
2021-12-04T11:26:15.447;536589201028159568;178;967;-177
2021-12-04T11:26:15.467;536589201047920856;179;965;-181
2021-12-04T11:26:15.487;536589201067682144;173;966;-181
2021-12-04T11:26:15.507;536589201087443432;177;965;-184
2021-12-04T11:26:15.526;536589201107204720;175;965;-187
2021-12-04T11:26:15.546;536589201126966008;176;967;-185
2021-12-04T11:26:15.566;536589201146727296;176;967;-183
2021-12-04T11:26:15.586;536589201166488584;174;964;-181
2021-12-04T11:26:15.605;536589201186249872;172;967;-179
2021-12-04T11:26:15.625;536589201206011160;176;965;-180
2021-12-04T11:26:15.645;536589201225772448;176;967;-181
2021-12-04T11:26:15.665;536589201245533736;181;967;-182
2021-12-04T11:26:15.685;536589201265295024;179;965;-180
2021-12-04T11:26:15.704;536589201285056312;177;966;-181
2021-12-04T11:26:15.724;536589201304817600;176;965;-179
2021-12-04T11:26:15.744;536589201324578888;172;966;-185
2021-12-04T11:26:15.764;536589201344340176;171;964;-184
2021-12-04T11:26:15.783;536589201364101464;172;965;-186
2021-12-04T11:26:15.803;536589201383862752;175;965;-184
2021-12-04T11:26:15.823;536589201403624040;173;967;-187
2021-12-04T11:26:15.843;536589201423385328;173;965;-183
2021-12-04T11:26:15.862;536589201443146616;176;965;-180
2021-12-04T11:26:15.882;536589201462907904;172;964;-184
2021-12-04T11:26:15.902;536589201482669210;174;967;-182
2021-12-04T11:26:15.922;536589201502430498;174;966;-186
2021-12-04T11:26:15.941;536589201522191786;174;965;-186
2021-12-04T11:26:15.961;536589201541953074;176;964;-183
2021-12-04T11:26:15.981;536589201561714362;174;968;-188
2021-12-04T11:26:16.001;536589201581475650;181;963;-183
2021-12-04T11:26:16.020;536589201601236938;174;965;-184
2021-12-04T11:26:16.040;536589201620998226;177;966;-186
2021-12-04T11:26:16.060;536589201640759514;177;963;-183
2021-12-04T11:26:16.080;536589201660520802;177;964;-182
2021-12-04T11:26:16.100;536589201680282090;177;966;-182
2021-12-04T11:26:16.119;536589201700043378;177;968;-184
2021-12-04T11:26:16.139;536589201719804666;175;967;-187
2021-12-04T11:26:16.159;536589201739565954;176;967;-182
2021-12-04T11:26:16.179;536589201759327242;170;964;-183
2021-12-04T11:26:16.198;536589201779088530;171;965;-183
2021-12-04T11:26:16.218;536589201798849818;172;966;-181
2021-12-04T11:26:16.238;536589201818611106;172;963;-184
2021-12-04T11:26:16.258;536589201838372394;172;967;-181
2021-12-04T11:26:16.277;536589201858133682;177;966;-179
2021-12-04T11:26:16.297;536589201877894970;173;967;-182
2021-12-04T11:26:16.317;536589201897656258;172;967;-178
2021-12-04T11:26:16.337;536589201917417546;174;966;-181
2021-12-04T11:26:16.356;536589201937178834;175;967;-179
2021-12-04T11:26:16.376;536589201956940122;173;965;-182
2021-12-04T11:26:16.396;536589201976701410;172;968;-179
2021-12-04T11:26:16.416;536589201996462698;173;963;-182
2021-12-04T11:26:16.435;536589202016223986;173;968;-177
2021-12-04T11:26:16.455;536589202035985274;174;968;-175
2021-12-04T11:26:16.475;536589202055746562;175;967;-171
2021-12-04T11:26:16.495;536589202075507850;176;969;-167
2021-12-04T11:26:16.515;536589202095269138;171;969;-172
2021-12-04T11:26:16.534;536589202115030426;173;965;-170
2021-12-04T11:26:16.554;536589202134791714;171;967;-172
2021-12-04T11:26:16.574;536589202154553002;171;968;-177
2021-12-04T11:26:16.594;536589202174314290;173;968;-172
2021-12-04T11:26:16.613;536589202194079965;168;969;-170
2021-12-04T11:26:16.633;536589202213845622;166;966;-170
2021-12-04T11:26:16.653;536589202233611279;167;968;-167
2021-12-04T11:26:16.673;536589202253376936;169;970;-171
2021-12-04T11:26:16.692;536589202273142593;173;969;-167
2021-12-04T11:26:16.712;536589202292908250;165;968;-168
2021-12-04T11:26:16.732;536589202312673907;165;966;-168
2021-12-04T11:26:16.752;536589202332439564;165;968;-167
2021-12-04T11:26:16.771;536589202352205221;169;968;-165
2021-12-04T11:26:16.791;536589202371970878;173;969;-167
2021-12-04T11:26:16.811;536589202391736535;170;969;-166
2021-12-04T11:26:16.831;536589202411502192;170;968;-164
2021-12-04T11:26:16.851;536589202431267849;170;970;-169
2021-12-04T11:26:16.870;536589202451033506;174;968;-167
2021-12-04T11:26:16.890;536589202470799163;169;970;-171
2021-12-04T11:26:16.910;536589202490564820;168;968;-169
2021-12-04T11:26:16.930;536589202510330477;170;968;-167
2021-12-04T11:26:16.949;536589202530096134;163;970;-172
2021-12-04T11:26:16.969;536589202549861791;167;968;-168
2021-12-04T11:26:16.989;536589202569627448;171;968;-163
2021-12-04T11:26:17.009;536589202589393105;172;969;-169
2021-12-04T11:26:17.028;536589202609158762;166;967;-169
2021-12-04T11:26:17.048;536589202628924419;169;969;-167
2021-12-04T11:26:17.068;536589202648690076;168;969;-169
2021-12-04T11:26:17.088;536589202668455733;166;967;-170
2021-12-04T11:26:17.107;536589202688221390;171;970;-168
2021-12-04T11:26:17.127;536589202707987047;167;968;-170
2021-12-04T11:26:17.147;536589202727752704;164;968;-172
2021-12-04T11:26:17.167;536589202747518361;167;968;-170
2021-12-04T11:26:17.187;536589202767284018;164;968;-177
2021-12-04T11:26:17.206;536589202787049675;167;968;-174
2021-12-04T11:26:17.226;536589202806815332;168;968;-166
2021-12-04T11:26:17.246;536589202826580989;168;965;-174
2021-12-04T11:26:17.266;536589202846346646;169;968;-169
2021-12-04T11:26:17.285;536589202866112303;170;968;-177
2021-12-04T11:26:17.305;536589202885877960;173;967;-176
2021-12-04T11:26:17.325;536589202905633431;169;968;-175
2021-12-04T11:26:17.345;536589202925388894;173;965;-177
2021-12-04T11:26:17.364;536589202945144357;175;970;-174
2021-12-04T11:26:17.384;536589202964899820;177;965;-177
2021-12-04T11:26:17.404;536589202984655283;174;968;-176
2021-12-04T11:26:17.424;536589203004410746;174;967;-178
2021-12-04T11:26:17.443;536589203024166209;174;968;-176
2021-12-04T11:26:17.463;536589203043921672;170;962;-177
2021-12-04T11:26:17.483;536589203063677135;172;964;-176
2021-12-04T11:26:17.503;536589203083432598;175;969;-176
2021-12-04T11:26:17.522;536589203103188061;178;968;-176
2021-12-04T11:26:17.542;536589203122943524;173;968;-178
2021-12-04T11:26:17.562;536589203142698987;177;968;-170
2021-12-04T11:26:17.582;536589203162454450;175;967;-178
2021-12-04T11:26:17.601;536589203182209913;174;968;-177
2021-12-04T11:26:17.621;536589203201965376;173;966;-177
2021-12-04T11:26:17.641;536589203221720839;173;966;-179
2021-12-04T11:26:17.661;536589203241476302;174;966;-179
2021-12-04T11:26:17.680;536589203261231765;173;968;-177
2021-12-04T11:26:17.700;536589203280987228;175;968;-177
2021-12-04T11:26:17.720;536589203300742691;171;967;-174
2021-12-04T11:26:17.740;536589203320498154;173;964;-177
2021-12-04T11:26:17.759;536589203340253617;171;966;-180
2021-12-04T11:26:17.779;536589203360009080;173;967;-183
2021-12-04T11:26:17.799;536589203379764543;175;969;-183
2021-12-04T11:26:17.819;536589203399520006;178;966;-178
2021-12-04T11:26:17.839;536589203419275469;180;966;-180
2021-12-04T11:26:17.858;536589203439030932;182;967;-178
2021-12-04T11:26:17.878;536589203458786395;181;964;-176
2021-12-04T11:26:17.898;536589203478541858;181;966;-177
2021-12-04T11:26:17.918;536589203498297321;183;965;-175
2021-12-04T11:26:17.937;536589203518052784;184;967;-176
2021-12-04T11:26:17.957;536589203537808247;182;968;-173
2021-12-04T11:26:17.977;536589203557563710;180;968;-175
2021-12-04T11:26:17.997;536589203577319173;179;963;-174
2021-12-04T11:26:18.016;536589203597074636;177;962;-173
2021-12-04T11:26:18.036;536589203616828668;183;970;-172
2021-12-04T11:26:18.056;536589203636582674;182;968;-174
2021-12-04T11:26:18.076;536589203656336680;179;972;-173
2021-12-04T11:26:18.095;536589203676090686;177;968;-181
