Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T10:55:59.973;536587202483405107;-101;916;343
2021-12-04T10:55:59.992;536587202503064450;-104;917;355
2021-12-04T10:56:00.012;536587202522723793;-106;920;346
2021-12-04T10:56:00.031;536587202542383136;-106;928;344
2021-12-04T10:56:00.051;536587202562042479;-109;928;343
2021-12-04T10:56:00.071;536587202581701822;-112;924;346
2021-12-04T10:56:00.090;536587202601361165;-104;920;351
2021-12-04T10:56:00.110;536587202621020508;-112;924;357
2021-12-04T10:56:00.130;536587202640679851;-113;914;351
2021-12-04T10:56:00.149;536587202660339194;-107;918;343
2021-12-04T10:56:00.169;536587202679998537;-100;927;338
2021-12-04T10:56:00.189;536587202699657880;-108;926;343
2021-12-04T10:56:00.208;536587202719317223;-115;906;364
2021-12-04T10:56:00.228;536587202738976566;-113;901;365
2021-12-04T10:56:00.248;536587202758635909;-111;904;361
2021-12-04T10:56:00.267;536587202778295252;-107;903;350
2021-12-04T10:56:00.287;536587202797954595;-110;906;350
2021-12-04T10:56:00.307;536587202817613938;-106;913;335
2021-12-04T10:56:00.326;536587202837273281;-102;914;335
2021-12-04T10:56:00.346;536587202856932624;-103;911;339
2021-12-04T10:56:00.366;536587202876591967;-109;907;337
2021-12-04T10:56:00.385;536587202896251310;-108;908;344
2021-12-04T10:56:00.405;536587202915910653;-104;915;337
2021-12-04T10:56:00.425;536587202935569996;-108;909;353
2021-12-04T10:56:00.444;536587202955229339;-112;911;355
2021-12-04T10:56:00.464;536587202974888682;-111;915;363
2021-12-04T10:56:00.484;536587202994548025;-109;914;358
2021-12-04T10:56:00.503;536587203014207368;-107;923;350
2021-12-04T10:56:00.523;536587203033866711;-107;925;349
2021-12-04T10:56:00.543;536587203053526054;-107;925;344
2021-12-04T10:56:00.562;536587203073185397;-107;920;349
2021-12-04T10:56:00.582;536587203092844740;-106;925;346
2021-12-04T10:56:00.602;536587203112504083;-113;924;353
2021-12-04T10:56:00.621;536587203132163426;-108;927;352
2021-12-04T10:56:00.641;536587203151822769;-110;930;357
2021-12-04T10:56:00.661;536587203171482112;-108;927;355
2021-12-04T10:56:00.680;536587203191141477;-110;911;357
2021-12-04T10:56:00.700;536587203210800820;-109;915;354
2021-12-04T10:56:00.720;536587203230460163;-110;910;355
2021-12-04T10:56:00.739;536587203250119506;-102;912;352
2021-12-04T10:56:00.759;536587203269778849;-105;916;356
2021-12-04T10:56:00.779;536587203289438192;-108;909;351
2021-12-04T10:56:00.798;536587203309097535;-105;911;350
2021-12-04T10:56:00.818;536587203328756878;-106;913;335
2021-12-04T10:56:00.838;536587203348416221;-106;915;344
2021-12-04T10:56:00.857;536587203368075564;-108;918;349
2021-12-04T10:56:00.877;536587203387734907;-106;916;355
2021-12-04T10:56:00.896;536587203407394250;-109;918;360
2021-12-04T10:56:00.916;536587203427053593;-109;926;353
2021-12-04T10:56:00.936;536587203446712936;-112;918;360
2021-12-04T10:56:00.955;536587203466372279;-109;914;347
2021-12-04T10:56:00.975;536587203486031622;-111;917;337
2021-12-04T10:56:00.995;536587203505690965;-109;911;336
2021-12-04T10:56:01.014;536587203525350308;-110;904;341
2021-12-04T10:56:01.034;536587203545009651;-111;904;342
2021-12-04T10:56:01.054;536587203564668994;-111;897;342
2021-12-04T10:56:01.073;536587203584328337;-108;901;347
2021-12-04T10:56:01.093;536587203603987680;-112;898;347
2021-12-04T10:56:01.113;536587203623647023;-112;905;343
2021-12-04T10:56:01.132;536587203643306366;-113;906;354
2021-12-04T10:56:01.152;536587203662965709;-112;906;349
2021-12-04T10:56:01.172;536587203682625052;-109;911;337
2021-12-04T10:56:01.191;536587203702284395;-109;921;345
2021-12-04T10:56:01.211;536587203721943738;-109;924;346
2021-12-04T10:56:01.231;536587203741603081;-106;929;355
2021-12-04T10:56:01.250;536587203761262424;-108;937;351
2021-12-04T10:56:01.270;536587203780921767;-107;938;359
2021-12-04T10:56:01.290;536587203800581110;-107;942;353
2021-12-04T10:56:01.309;536587203820240453;-102;933;355
2021-12-04T10:56:01.329;536587203839899796;-103;931;357
2021-12-04T10:56:01.349;536587203859559139;-104;924;355
2021-12-04T10:56:01.368;536587203879218482;-97;919;351
2021-12-04T10:56:01.388;536587203898880752;-90;914;347
2021-12-04T10:56:01.408;536587203918543008;-84;906;340
2021-12-04T10:56:01.427;536587203938205264;-82;903;333
